area_id,time_id,shallow_mrp_estimate,shallow_mrp_variance,shallow_mrp_lower,shallow_mrp_upper,shallow_mrp_ci_width
W02000202,2025,0.040086880927763933,1.1186441914712341e-4,0.020181423450151673,0.060723998017550476,0.040542574567398806
W02000204,2025,0.034865764335667133,9.922865009553058e-5,0.016670864338972496,0.0554544558730858,0.0387835915341133
W02000205,2025,0.03466947295522872,1.020744818828065e-4,0.0165778654366479,0.05574778305854963,0.03916991762190174
W02000206,2025,0.0335580005732823,1.5032066324611188e-4,0.013085678814937399,0.06187849543612652,0.048792816621189124
W02000207,2025,0.03234060419465142,1.0761409638608456e-4,0.015244423508755746,0.05584102976270848,0.040596606253952734
W02000208,2025,0.04526087257008034,2.3192129553700243e-4,0.019772414126272703,0.07869880854522424,0.05892639441895153
W02000210,2025,0.03430029956454659,1.4127371490146054e-4,0.015075387822680558,0.0581500732659695,0.04307468544328894
W02000211,2025,0.035720971698083734,1.3482256883520658e-4,0.016166805581274583,0.06250392750724026,0.04633712192596568
W02000212,2025,0.03674102194397058,1.1792566566957604e-4,0.01990950832756748,0.06107597338880845,0.04116646506124097
W02000213,2025,0.03313285239761856,1.1262772518765353e-4,0.015692882605617603,0.055332972616863624,0.03964009001124602
W02000214,2025,0.032470183665779966,1.8059422576793688e-4,0.012449004591378666,0.06502337680328615,0.052574372211907486
W02000215,2025,0.03243819757106424,1.5287652497217145e-4,0.012689489563865213,0.0642812839200921,0.05159179435622688
W02000216,2025,0.03361710663001305,1.0755709209352618e-4,0.017040639745791557,0.05559538691460931,0.03855474716881775
W02000217,2025,0.037062430436940325,1.3026690131113047e-4,0.019630849963558045,0.06394506902813778,0.04431421906457973
W02000218,2025,0.03927899400203477,1.312366602964464e-4,0.019810471370114126,0.06581996341102221,0.04600949204090808
W02000219,2025,0.03731903268559486,1.345824288280878e-4,0.017378954449615763,0.06564360068030722,0.04826464623069146
W02000220,2025,0.0396282610348825,1.1434640857321337e-4,0.020444878485384555,0.06221188333672114,0.04176700485133658
W02000221,2025,0.037907772919808444,1.0049699560433566e-4,0.019566455805978034,0.05714363558541657,0.03757717977943853
W02000222,2025,0.03804946609616268,1.2624062594613104e-4,0.018595317356674655,0.06293554478721797,0.04434022743054331
W02000223,2025,0.037754008127940615,1.1809170171769744e-4,0.01933842395929522,0.061929650252182625,0.042591226292887405
W02000224,2025,0.03917735019678703,1.4601109807137435e-4,0.020831798699746485,0.06917497337348813,0.04834317467374165
W02000225,2025,0.04230237260205733,1.6676411360995957e-4,0.021219177957509973,0.06793931021068322,0.04672013225317325
W02000226,2025,0.0401003611862429,1.2409815405052446e-4,0.021228842064695233,0.06653297212413879,0.04530413005944356
W02000227,2025,0.04373122983176558,1.624969540793005e-4,0.024258833068285107,0.07247092890203188,0.048212095833746776
W02000228,2025,0.04760682951446885,1.9411502123179114e-4,0.025730514478562082,0.07737584736221953,0.05164533288365745
W02000229,2025,0.04421148864956683,2.429486949148523e-4,0.021124514889274824,0.08143660535348826,0.06031209046421344
W02000230,2025,0.042532205114357756,1.3562819928375952e-4,0.02394834307305932,0.06845901729409785,0.044510674221038535
W02000231,2025,0.046164323765749256,2.0585849582004865e-4,0.025099984688421277,0.08242960467850183,0.05732961999008055
W02000232,2025,0.03944717293063535,1.2631454695093966e-4,0.019898199171895118,0.06352671555780495,0.04362851638590984
W02000233,2025,0.04075665974869626,1.8729532618175085e-4,0.017249049012838268,0.07001206303454877,0.0527630140217105
W02000234,2025,0.041627523283913684,2.1868512355527133e-4,0.018213835256965964,0.07740615970323259,0.059192324446266625
W02000235,2025,0.03406352869571017,1.3448930835897256e-4,0.014933412564578384,0.05784916267749074,0.042915750112912356
W02000236,2025,0.03499807986384639,1.3435379710503945e-4,0.015504157975095467,0.061087113721130466,0.045582955746035
W02000237,2025,0.042976125840075013,1.3928474516680176e-4,0.022370712155157894,0.06936010499055653,0.04698939283539864
W02000238,2025,0.042977606841391854,1.590612787938494e-4,0.023341984662157214,0.07726109640293619,0.05391911174077897
W02000239,2025,0.04610212715135214,1.2410689018997308e-4,0.025524844196172767,0.06985428788843728,0.04432944369226452
W02000240,2025,0.055552642438687516,2.733994959157986e-4,0.0313333977749185,0.0957829829441224,0.06444958516920389
W02000241,2025,0.04934588256554505,2.3302341759769246e-4,0.025551076567362142,0.08363330461961856,0.058082228052256414
W02000242,2025,0.048217546485973914,2.1134018293646683e-4,0.026645377773884073,0.08257663901792929,0.05593126124404522
W02000243,2025,0.05563772193478551,2.5905084447153603e-4,0.03064768319564333,0.08975669283894237,0.05910900964329904
W02000244,2025,0.04857720156737403,1.7838109576307225e-4,0.02539502068514203,0.08002184333082335,0.05462682264568132
W02000245,2025,0.05370160434966449,2.2810424412546146e-4,0.029068359270430395,0.08332309361304346,0.05425473434261307
W02000246,2025,0.04643864486182062,2.381951643958236e-4,0.02416650733079538,0.08266044830602384,0.05849394097522846
W02000247,2025,0.04440771582418814,2.2982042760676235e-4,0.020367081044123173,0.08442804317485521,0.06406096213073204
W02000248,2025,0.056968217667234144,2.9192571047530696e-4,0.028265686661228025,0.09539817868873443,0.0671324920275064
W02000249,2025,0.06232187385202507,4.4347572651453503e-4,0.03281884549418117,0.11456203823667283,0.08174319274249166
W02000250,2025,0.045569952798647714,1.8343444146295122e-4,0.020886642727519777,0.07744026300003004,0.05655362027251026
W02000251,2025,0.05763879412750651,2.864510902675165e-4,0.03267195089219251,0.09995056833965567,0.06727861744746316
W02000252,2025,0.0411111728351502,8.87870871885274e-5,0.024142588364245536,0.060557603616591155,0.03641501525234562
W02000253,2025,0.042164183164515735,1.591953692303392e-4,0.023112600533226845,0.06959490624396804,0.04648230571074119
W02000254,2025,0.042112387695777076,1.3319956372483905e-4,0.019556444784521485,0.06746391842862076,0.04790747364409928
W02000255,2025,0.04268254034785683,1.3477410686204327e-4,0.024172505391741858,0.06624171665310308,0.04206921126136122
W02000256,2025,0.04260863507860392,1.2816702800240223e-4,0.025234809932543175,0.06971691508319994,0.04448210515065676
W02000257,2025,0.04353842075923889,1.2692392201901667e-4,0.025889768620132026,0.06525630724719397,0.03936653862706195
W02000258,2025,0.04279033946652564,1.2408348885511149e-4,0.025973464395451958,0.0708130112456421,0.04483954685019014
W02000259,2025,0.04409299384345233,1.843099726196556e-4,0.022625189865832656,0.07227609175785471,0.04965090189202205
W02000260,2025,0.045320368433223256,1.5277455075822906e-4,0.02749125896827949,0.07334461049471472,0.04585335152643523
W02000261,2025,0.039989298895252455,1.3112405781417428e-4,0.022240924713941245,0.06927043587513451,0.04702951116119326
W02000262,2025,0.039663811325854226,1.7281358682152685e-4,0.019650294401265686,0.06735745263179724,0.04770715823053155
W02000263,2025,0.04558031483409322,1.474078002416693e-4,0.025047977701117087,0.07326351036273249,0.0482155326616154
W02000264,2025,0.045613934848140865,1.6358543086839812e-4,0.02450757475810844,0.07439325698966623,0.04988568223155779
W02000265,2025,0.03989947407786139,1.2888006003578396e-4,0.022492654847700893,0.06739221698212208,0.044899562134421186
W02000266,2025,0.043443630564408406,1.1305231271113033e-4,0.02456466781944725,0.06450442311588479,0.03993975529643754
W02000267,2025,0.04330325240616361,1.8787472918448673e-4,0.022473070846403695,0.075906117413462093,0.0534330465670584
W02000268,2025,0.046179648522834224,1.5075516246980234e-4,0.024675614046020575,0.07365753017528517,0.0489819161292646
W02000269,2025,0.04154771486126983,1.302877625880297e-4,0.020652216040971484,0.06353584575616332,0.042883629715191836
W02000270,2025,0.04412111333347341,1.3934208489653304e-4,0.022512070828901026,0.07025245253019738,0.04774038170129635
W02000271,2025,0.04585828388589031,1.786669505524382e-4,0.023539510334610835,0.07946864136247297,0.055929131027862136
W02000272,2025,0.04743053337923573,1.3372991327459724e-4,0.0290118512636951,0.07519970491766578,0.046187853653970684
W02000273,2025,0.057650769042825865,2.8555751787155264e-4,0.029868898371533982,0.0944819205650771,0.06461302219354312
W02000274,2025,0.048234873917258864,1.9203636093573082e-4,0.025695452206349872,0.08128647108228707,0.05559101887593719
W02000275,2025,0.04396806617849458,1.5356437555400393e-4,0.022594453632959435,0.06958462891198758,0.04699017527902814
W02000276,2025,0.05027728171066555,0.00021484586302014989,0.02725943683449785,0.08098053359543192,0.05372109676093407
W02000277,2025,0.045260228152727684,1.354360017049107e-4,0.025285283274469585,0.07035093627347516,0.04506565299900558
W02000278,2025,0.05349743638677789,2.2197593985564274e-4,0.03130433505776175,0.09335659269185415,0.062052257634092396
W02000279,2025,0.046584866079666915,1.8800611608074644e-4,0.025754041947076867,0.07943356589699288,0.053679523949916014
W02000280,2025,0.04610454255621657,1.4875831657110475e-4,0.023262122413671024,0.07036792997695324,0.04710580756328221
W02000281,2025,0.0470425538846217,1.4249989126476737e-4,0.02749037865788376,0.075112171489985,0.047621792832101245
W02000282,2025,0.05092719671253642,1.7601208985536332e-4,0.02995557257837701,0.08415091048120134,0.054195337902824325
W02000284,2025,0.049408725386882756,1.76331943492935e-4,0.03101859921659203,0.08250550796804285,0.051486908751450816
W02000285,2025,0.042813546858476985,1.1456407425569969e-4,0.02565093881598507,0.06630380446868907,0.040652865652704
W02000286,2025,0.04213775839123825,1.61876769534023e-4,0.022177947179255926,0.07352884808887666,0.05135090090962074
W02000287,2025,0.0492210309959854,1.702664016772458e-4,0.028536292449000654,0.08213173632604129,0.053595443877040634
W02000288,2025,0.046148173023889204,0.00010693878326761233,0.02968258512472577,0.07003301903384306,0.040350433909117286
W02000289,2025,0.04898260906617986,1.5902764555688172e-4,0.02862310689986831,0.07688353305033338,0.048260426150465066
W02000290,2025,0.04515209762475622,1.3528759600172342e-4,0.027719459201107393,0.07191467423930095,0.044195215038193555
W02000291,2025,0.04473815530312144,1.1879713598102681e-4,0.025352188280309287,0.06766004274275125,0.042307854462441966
W02000292,2025,0.04290872213319925,1.501884717164604e-4,0.023878943609143652,0.06996868607011483,0.04608974246097118
W02000293,2025,0.04318838656738803,1.8002536911880217e-4,0.021039571622721034,0.06915434544724737,0.048114773824526336
W02000294,2025,0.040383030419362975,1.1105294779361458e-4,0.022885490616556696,0.06391882049374234,0.041033329877185644
W02000295,2025,0.04009210512890623,1.2564970703627664e-4,0.020857947173314913,0.06634814031387073,0.04549019314055582
W02000296,2025,0.04312225177670051,1.274040117720458e-4,0.02496525183123283,0.06609698675896254,0.041131734927729716
W02000297,2025,0.044063031293292296,1.4209796631035985e-4,0.025735173010691025,0.07207240470838958,0.04633723169769855
W02000298,2025,0.0406539399895961,1.3382810881941608e-4,0.021207921985800387,0.06832658580319902,0.047118663817398626
W02000299,2025,0.042469825844378514,1.9191402050932184e-4,0.021426300483849362,0.07910375427937572,0.05767745379552636
W02000300,2025,0.04058013427775147,1.1429303678809099e-4,0.02221637741581953,0.06538057575905806,0.043164198343238536
W02000301,2025,0.046267104203588386,1.2900503243950425e-4,0.027611344596293327,0.0696885031843074,0.04207715858801407
W02000302,2025,0.04425591522752743,1.2793292484670747e-4,0.02604795481165192,0.06987270882995561,0.043824754018303685
W02000303,2025,0.03951366588081515,1.2933447330766776e-4,0.020733160897470203,0.06404463739306154,0.04331147649559134
W02000304,2025,0.042016777318328036,1.1651686487000983e-4,0.02319375559479103,0.06402800788341279,0.04083425228862175
W02000305,2025,0.038730825476611004,1.5342606402722432e-4,0.01634363438434822,0.06696250525140593,0.050618870867057714
W02000306,2025,0.0395364978829075,1.101376338338437e-4,0.021350058487693235,0.061585822996948404,0.04023576450925517
W02000307,2025,0.04787544632055106,1.5039533470282868e-4,0.025431126484519763,0.0764842697482592,0.051053143263739435
W02000308,2025,0.04384894226282258,1.5041316697644234e-4,0.02150462650601604,0.0711648177297145,0.04966019122369846
W02000309,2025,0.04094664479728575,1.0993639756044427e-4,0.023598093443296983,0.06588301970628901,0.04228492626299203
W02000310,2025,0.04252311014695869,1.014083552725404e-4,0.023691770895137486,0.0656880020814219,0.04199623118628442
W02000311,2025,0.046493585291040994,1.7882049722120195e-4,0.024480160164387973,0.07831595669407404,0.053835796529686064
W02000312,2025,0.043554903730596874,1.2209455792708854e-4,0.02466380026161235,0.06689741539411681,0.04223361513250446
W02000313,2025,0.04734875306132073,1.8955885861788032e-4,0.025226448472588002,0.08404034709947655,0.05881389862688855
W02000314,2025,0.03947524816361093,1.1682274049245238e-4,0.02235942527566132,0.06418645196221545,0.041827026686554136
W02000315,2025,0.0417600142149194,1.447718185758458e-4,0.022308809974147675,0.06793107648692834,0.04562226651278066
W02000316,2025,0.04007151882279947,1.1650544575247574e-4,0.0214036976294327,0.06365349965619271,0.042249802026760014
W02000317,2025,0.04000414923917686,1.2213288548310584e-4,0.021751082555942318,0.06412364315618385,0.042372560600241534
W02000318,2025,0.04140827322137317,1.1516362112666351e-4,0.0231469014109158,0.06786237178551507,0.044715470374599275
W02000319,2025,0.04155683336127693,1.295403975201631e-4,0.02471354601129583,0.0705319367105873,0.04581839069929147
W02000320,2025,0.04197778059327494,1.3556953246809174e-4,0.024258789706310006,0.06843355005477231,0.0441747603484623
W02000321,2025,0.037942114561700865,1.0227184626759964e-4,0.02014546715962837,0.05817247694683961,0.03802700978721124
W02000322,2025,0.03878378951011556,1.1365184326358721e-4,0.020355111472415012,0.06258482149404812,0.04222971002163311
W02000323,2025,0.040826638732674655,1.4324343990747135e-4,0.022995225237209174,0.06976727026795626,0.046772045030747084
W02000324,2025,0.03737694171389426,8.951933532429643e-5,0.021303204133910292,0.058352271814012216,0.037049067680101924
W02000325,2025,0.04066428141934179,1.7014470124002815e-4,0.018533749008517696,0.0684264369215945,0.04989268791307681
W02000326,2025,0.036157697121415734,1.0715555361960137e-4,0.01925676574298151,0.057349488647296006,0.038092722904314494
W02000327,2025,0.03396630457238124,9.72934295261458e-5,0.01783211785775489,0.05448088571022605,0.03664876785247116
W02000328,2025,0.03550543598387526,1.2970630428988538e-4,0.017575530353635127,0.05859195873593652,0.04101642838230139
W02000329,2025,0.03688825736245075,1.2167633851292931e-4,0.01844031963542233,0.06082958590844924,0.04238926627302691
W02000330,2025,0.03574474675174414,1.874803561506882e-4,0.01894651181145106,0.061336941208342516,0.04239042939689146
W02000331,2025,0.04384392598641527,1.729398776472073e-4,0.019319763402080064,0.07544883868014157,0.056129075278061505
W02000332,2025,0.0361351075286169,9.55787540232058e-5,0.01883010565951664,0.056345603006299996,0.03751549734678336
W02000333,2025,0.040274202606937995,1.305466344219158e-4,0.021134236253265888,0.06626301658253798,0.045128780329272096
W02000334,2025,0.037445258398815455,1.0904586015775826e-4,0.0207857627224958,0.062397237996935584,0.041611475274439785
W02000335,2025,0.03546753879608798,9.228898605916163e-5,0.018505179156194845,0.055831862478894156,0.03732668332269931
W02000336,2025,0.03603663442266212,7.968276009703867e-5,0.020063527525274544,0.05623497574685112,0.03617144822157658
W02000337,2025,0.04310964588414201,2.488555335806307e-4,0.020576454451539203,0.0775800337541961,0.0570035793026569
W02000338,2025,0.036679362727312675,9.099916787004412e-5,0.021463734278157995,0.0588538393182554,0.037390105040097404
W02000339,2025,0.03252781856857414,1.3458010252245407e-4,0.015570372165093872,0.06062940354541579,0.04505903138032191
W02000340,2025,0.03271951833800142,6.769557314537692e-5,0.01907917727510279,0.05097203243637097,0.03189285516126818
W02000341,2025,0.03264588439201103,6.967993924706156e-5,0.01789217892435325,0.050170114144553,0.032277935220199755
W02000342,2025,0.036865647572604646,1.364961092067767e-4,0.018249467569241513,0.06246903162955,0.04421956406030848
W02000343,2025,0.037495581498476614,1.8402634906775824e-4,0.016938925595343643,0.07455821091896478,0.057619285323621136
W02000344,2025,0.036575075363517874,1.0863685639046593e-4,0.020450098334385852,0.06097600105113319,0.04052590271674734
W02000345,2025,0.03712501606217712,1.8297290013495585e-4,0.015880058526038826,0.0680301305571299,0.05215007203109108
W02000346,2025,0.037900211846939376,1.612379046051041e-4,0.019517855661958246,0.0701389118081851,0.050621056146226855
W02000347,2025,0.03653897609262638,1.1677081696770895e-4,0.018153725543686786,0.0585760180713142,0.04042229252762741
W02000348,2025,0.033572731085833724,1.274908423187903e-4,0.014225491775599307,0.06122118964005352,0.04699569786445421
W02000349,2025,0.037305981944510805,1.3130939183749686e-4,0.019666370004686816,0.0638130725292847,0.04414670252459788
W02000350,2025,0.03607732230898113,1.0834928330235314e-4,0.019116325860848528,0.05809898985124293,0.0389826639903944
W02000351,2025,0.030238103263904147,1.779168945798196e-4,0.011317555697068712,0.060006371993858804,0.04868881629679009
W02000352,2025,0.036728450165092394,1.8108111919616578e-4,0.015717128327751444,0.06577075807421584,0.05005362974646439
W02000353,2025,0.031313357624905246,1.8601093840683863e-4,0.011190584241190557,0.06160579142087366,0.050415207179683105
W02000354,2025,0.02981513587748546,1.577453670727818e-4,0.011316292605601873,0.05877911774653097,0.047462825140929095
W02000355,2025,0.03855626165682436,1.2758313734483542e-4,0.020168748108597805,0.06257329743870121,0.04240454933010341
W02000356,2025,0.036700753324311636,2.1430564256962777e-4,0.014033554205855463,0.07011324089256264,0.05607968668670718
W02000357,2025,0.03186449107735512,2.0725828307985162e-4,0.011660732058288919,0.06960101069185888,0.05794027863356996
W02000358,2025,0.0384784495958981,1.390521628453073e-4,0.019692576341245705,0.0691311243757812,0.0494385480345355
W02000359,2025,0.033571701594959646,1.9137850614304894e-4,0.013318569157398274,0.06553257732909945,0.05221400817170117
W02000360,2025,0.04277602664693092,2.6762455225409017e-4,0.018827841185205675,0.07954073397759573,0.060712892792390054
W02000361,2025,0.03357411296054129,1.6789368635310333e-4,0.01377021149540245,0.06324347671728126,0.04947326522187881
W02000362,2025,0.03796100957652329,1.6801945886415912e-4,0.016827285479480446,0.06826510763701456,0.05143782215753411
W02000363,2025,0.0368662176627754,1.4758171897329237e-4,0.017036542616908665,0.061687843857642435,0.04465130124073377
W02000364,2025,0.045234582810564083,3.2061590102470743e-4,0.018363430865686654,0.0858839150282063,0.06752048416251966
W02000365,2025,0.04649946354539039,2.715739422188525e-4,0.02117545172524233,0.08345286198572058,0.06227741026047825
W02000366,2025,0.04277305526127588,1.4144229413434525e-4,0.022209874721910744,0.06722157527489855,0.04501170055298781
W02000367,2025,0.048655610350161256,1.9106921469790053e-4,0.025309657424174504,0.08030145841156289,0.05499180098738839
W02000368,2025,0.05873114099937394,5.174139439394149e-4,0.029146479155291168,0.1226948025542042,0.09354832339891303
W02000369,2025,0.05151789628841066,2.2616969488858645e-4,0.02674275994066709,0.08509668510755991,0.05835392516689282
W02000370,2025,0.05355697938631712,3.0931024466001174e-4,0.027884693645688144,0.0889710545407851,0.06108636089509696
W02000371,2025,0.05432705159170089,2.159601449665576e-4,0.0339138713188726,0.09260136062528562,0.05868748930641302
W02000372,2025,0.06130715136686414,2.5510909114563027e-4,0.036667865093337776,0.09601731957634545,0.05934945448300767
W02000373,2025,0.05956937882423567,3.525564293469958e-4,0.03139325538000113,0.10719253194350065,0.07579927656349952
W02000374,2025,0.05834402885186497,3.24618274038022e-4,0.0339197808390576,0.10306349532108441,0.06914371448202682
W02000375,2025,0.07049103298745898,5.677881724633138e-4,0.038602833142054246,0.13370375689955868,0.09510092375750444
W02000376,2025,0.0537489343489399,1.968782299129647e-4,0.0329337154711387,0.08712685956560742,0.05419314409446872
W02000377,2025,0.052377925852679995,2.70738108188986e-4,0.0251613016151867,0.09374695703761018,0.06858565542242348
W02000378,2025,0.055645479964594576,3.050431807190936e-4,0.02919655334517402,0.09999432643336667,0.07079777308819266
W02000379,2025,0.06688330524895618,6.073884713731114e-4,0.032093231935657635,0.1217817329303879,0.08968850099473026
W02000380,2025,0.0499005678666778,1.4944849838261268e-4,0.028248979299552134,0.07727181826715548,0.04902283896760335
W02000381,2025,0.07004639528309323,5.519620619206329e-4,0.03830252675936441,0.1266906988415476,0.08838817208218319
W02000382,2025,0.061654839303796984,3.5820876966645925e-4,0.03316112093328542,0.1035650104812312,0.07040388954794578
W02000383,2025,0.05784921731861549,3.958007291223706e-4,0.031198547963623646,0.11047691609067126,0.07927836812704761
W02000384,2025,0.052669686214718674,2.0525798152443603e-4,0.02842675270954262,0.08401298892938439,0.05558623621984177
W02000385,2025,0.060776370545175706,2.712465756618977e-4,0.034701645992394684,0.0975912455915034,0.06288959959910871
W02000386,2025,0.049534700048425535,2.4744938853323896e-4,0.025618881616458894,0.08887634044559423,0.06325745882913533
W02000387,2025,0.05239200434475245,2.4348205171800488e-4,0.027147954041370027,0.08496265389394111,0.05781469985257109
W02000388,2025,0.056086393040215454,2.857107775116777e-4,0.029526362885607567,0.09793593863086583,0.06840957574525827
W02000389,2025,0.05765486909751805,2.5719163266772944e-4,0.03131524261850875,0.09203593363328116,0.06072069101477241
W02000390,2025,0.054290516983723745,2.7849077924019326e-4,0.02839844404945164,0.09141889366789695,0.0630204496184453
W02000391,2025,0.07616138873341413,5.405058894682649e-4,0.041129247926597744,0.13272453522279393,0.09159528729619618
W02000392,2025,0.05996633384303495,2.704921526998584e-4,0.03390275711687617,0.10117842288054593,0.06727566576366976
W02000393,2025,0.05901217417785196,3.136807538392667e-4,0.030270722441205117,0.10066988360308282,0.07039916116187771
W02000394,2025,0.08096315300356714,5.929133003882097e-4,0.04481912764233943,0.138529185111025,0.09371005746868556
W02000395,2025,0.06228282426334996,4.1877003351806674e-4,0.03240335369712545,0.10692589544171488,0.07452254174458943
W02000396,2025,0.07189042011119738,4.134602789132588e-4,0.03615195957925035,0.11317476801806295,0.0770228084388126
W02000397,2025,0.06186540080960941,4.282304396818758e-4,0.03282500144037519,0.11263959776535001,0.07981459632497483
W02000398,2025,0.09464812527456258,9.146261876981688e-4,0.046815166524389495,0.16629256749763546,0.11947740097324597
W02000399,2025,0.08084154674837148,7.696773875293756e-4,0.03817270344702427,0.14425865427736403,0.10608595083033977
W02000400,2025,0.0646304735531984,3.330649344506593e-4,0.03220171268767237,0.10337526353971596,0.07117355085204359
W02000401,2025,0.07716936801574333,7.092001826344178e-4,0.04044504099231856,0.14671442765361847,0.10626938666129991
W02000402,2025,0.07478965566855723,5.29385498215371e-4,0.036748971269711564,0.12235319019680038,0.08560421892708882
W02000403,2025,0.0633750331088378,4.0270447513819977e-4,0.03238790706297543,0.11238109764292509,0.07999319057994966
W02000404,2025,0.06886655561512695,4.2731773869928927e-4,0.037913545053001325,0.11872027180675357,0.08080672675375225
W02000405,2025,0.06464414283583401,4.428950521078182e-4,0.03112690907076994,0.11520230988464897,0.08407540081387903
W02000406,2025,0.08109751253833389,8.124913880744231e-4,0.03986521905269419,0.14783827251180542,0.10797305345911123
W02000407,2025,0.05868397792853691,4.4908618237507415e-4,0.027580343762108196,0.11225684057947856,0.08467649681737036
W02000408,2025,0.07453453838145724,5.373442700184661e-4,0.040834284829493014,0.1275676173576804,0.08673333252818739
W02000409,2025,0.060792789909398556,3.8959984028816985e-4,0.03245752544846208,0.10972889593589005,0.077271370487427965
W02000410,2025,0.09209324015273435,0.0010589003442091388,0.04787376531655364,0.17462564259509827,0.12675187727854464
W02000411,2025,0.06226225818381715,5.18953998282631e-4,0.029428285264918287,0.11815043675653766,0.08872215149161938
W02000412,2025,0.07509372354774475,5.149077197508815e-4,0.04241124483897979,0.12449950142001845,0.08208825658103866
W02000414,2025,0.04176753045106631,8.025568387490025e-5,0.02710275727856968,0.06123937164937325,0.03413661437080357
W02000415,2025,0.04940706577551718,2.0872880408653142e-4,0.029570873514300273,0.08658359446086497,0.0570127209465647
W02000416,2025,0.038890510184801996,7.2598532830723e-5,0.024798149147177685,0.05776393212832116,0.03296578298114348
W02000417,2025,0.03832376397711592,1.2364940820234948e-4,0.018746340035085823,0.0630258230379228,0.044279483002836975
W02000418,2025,0.04609432837961457,1.6937159868792958e-4,0.027648550730709043,0.0785830986183216,0.050934547887612563
W02000419,2025,0.03756196496846471,1.8420949279845505e-4,0.014769330985257408,0.0655220437038827,0.0507527127186253
W02000421,2025,0.047874758564242496,1.3699935746819345e-4,0.030622504134414703,0.07212319315841312,0.041500689023998415
W02000422,2025,0.08383022445213525,6.611114961540346e-4,0.04704269110731667,0.14425913232946308,0.09721644122214641
W02000423,2025,0.07877639019298545,5.470466083255544e-4,0.04376605428934807,0.13179000728911267,0.0880239529997646
W02000424,2025,0.041825920042898035,1.883462386611621e-4,0.021004224360089988,0.07495083315295478,0.053946608792864795
W02000425,2025,0.056473377800535796,2.633821201250706e-4,0.03207182416059596,0.09800119914782802,0.06592937498723206
W02000426,2025,0.04136225759783545,2.0420065942988974e-4,0.01729830086265299,0.07164445162456842,0.05434615076191543
W02000427,2025,0.036070224098742436,6.618773057423473e-5,0.022157315561991943,0.05217615039922826,0.030018834837236316
W02000428,2025,0.03808335059286103,1.3627583355011263e-4,0.01928803361083998,0.0635002698518613,0.04421223624102132
