area_id,time_id,shallow_mrp_estimate,shallow_mrp_variance,shallow_mrp_lower,shallow_mrp_upper,shallow_mrp_ci_width
W02000202,2025,0.03938121192115077,9.957908142827785e-5,0.02146781324475633,0.062181854827866145,0.04071404158310982
W02000204,2025,0.037344152949070966,1.3400158337390882e-4,0.018927732732593898,0.06270759339398431,0.04377986066139041
W02000205,2025,0.03467896732896295,9.790655061693966e-5,0.018006215455235036,0.05883804284755194,0.0408318273923169
W02000206,2025,0.033334222205123845,1.5858324067232716e-4,0.013924215284202845,0.06268425943967622,0.04876004415547337
W02000207,2025,0.033083709819334284,1.1634567837434537e-4,0.014690185955138492,0.06247525878466891,0.04778507282953042
W02000208,2025,0.04573721910859938,1.8351620105557656e-4,0.022668483352628686,0.076204957572681975,0.05353647422005329
W02000210,2025,0.03568000530678225,1.5667203670707153e-4,0.015072478473864882,0.06452414957800777,0.04945167110414289
W02000211,2025,0.03445569378249175,1.2682441010055794e-4,0.014290112232807815,0.061427571385844315,0.0471374591530365
W02000212,2025,0.035511984846020715,9.268640971233216e-5,0.019596427418533808,0.05673584007741633,0.03713941265888253
W02000213,2025,0.03411887653086402,1.0736331642837644e-4,0.01629257411352934,0.05701886033915063,0.040726286225621286
W02000214,2025,0.03511059923902904,1.9622482572389851e-4,0.012767458109555358,0.06861217606390482,0.05584471795434946
W02000215,2025,0.03544029791387274,2.0085537439614855e-4,0.012810405332488681,0.0667050805338253,0.053894675201336624
W02000216,2025,0.03367524498988245,1.2351158214047418e-4,0.016298941891887492,0.05491601222988295,0.03861707033799546
W02000217,2025,0.03607327004116387,9.600330770680063e-5,0.020256413661484066,0.05700933765620309,0.03675292399471902
W02000218,2025,0.036597369232588405,1.051996738490152e-4,0.019684731772306042,0.05909434176502627,0.03940960999272023
W02000219,2025,0.036321578651708035,1.1034714418286395e-4,0.018368973685847237,0.05769985576373661,0.03933088207788937
W02000220,2025,0.03840963703178714,9.492775994333598e-5,0.021868302289718082,0.06074991562413906,0.03888161333442098
W02000221,2025,0.03704860125527263,9.290196430119266e-5,0.02054033546855765,0.055626297737309316,0.035085962268751665
W02000222,2025,0.03704237717083458,9.96490313730304e-5,0.01898130494217007,0.06112238109008626,0.04214107614791619
W02000223,2025,0.036337002728432974,1.0250797699008414e-4,0.019656317780632912,0.057056642126182215,0.0374003243455493
W02000224,2025,0.038571273718889444,1.0729172941448175e-4,0.021339156631069434,0.06105614361828099,0.03971698698721156
W02000225,2025,0.041279916899093994,1.8451858701131344e-4,0.02108895951473376,0.0746587611775498,0.05356980166281604
W02000226,2025,0.0383602060723085,1.0370734168955777e-4,0.020359301392913715,0.06324363965900068,0.042884338266086966
W02000227,2025,0.04171138127213234,1.6918724671015814e-4,0.021570885011102194,0.07367634624812117,0.05210546123701897
W02000228,2025,0.049611641216661076,1.773000385149536e-4,0.027818881829384835,0.07748921665184302,0.04967033482245819
W02000229,2025,0.049080647720743054,2.615061128963295e-4,0.02474703001427713,0.08714108100133044,0.062394050987053314
W02000230,2025,0.040843997862918806,9.715306715829966e-5,0.023670637827947198,0.06474297269560093,0.041072334867653736
W02000231,2025,0.04843280121354035,2.1407163192573486e-4,0.024691822221259124,0.08415261958729357,0.05946079736603445
W02000232,2025,0.04020473310127051,1.240506720432404e-4,0.019316372024919027,0.06466901340257966,0.04535264137766064
W02000233,2025,0.04585005521562911,2.545066878081534e-4,0.018955578195839352,0.0810753029845875,0.062119724788748144
W02000234,2025,0.04889991530834875,2.8940954140566994e-4,0.022002959666359165,0.08331710278649172,0.06131414312013256
W02000235,2025,0.03607119098011298,1.7533032330350196e-4,0.016733775800438933,0.0648698195496766,0.048136043749237675
W02000236,2025,0.03550555275754296,1.602646263985254e-4,0.016759096570919167,0.06696192446491885,0.05020282789399968
W02000237,2025,0.04312025910242597,1.3456826490690406e-4,0.02449056164793179,0.06720178857019221,0.042711226922260426
W02000238,2025,0.04170607621697865,1.403199698761071e-4,0.022952457729745194,0.07255573447419694,0.04960327674445175
W02000239,2025,0.04478638205758266,1.2995948730394762e-4,0.024143631807796676,0.06814391386828628,0.0440002820604896
W02000240,2025,0.056835846001738646,2.654505356083652e-4,0.033965354392542765,0.09997326971148024,0.06600791531893747
W02000241,2025,0.05278378404712917,2.7194381277139226e-4,0.022934538586443773,0.0873787862503653,0.06444424766392153
W02000242,2025,0.0479420163986025,2.3474993517968052e-4,0.024184306540977446,0.08292646395158634,0.0587421574106089
W02000243,2025,0.05590986445669365,2.4839304208736806e-4,0.02909337737036282,0.09222476293956676,0.06313138556920395
W02000244,2025,0.04835548046216092,1.9811397431431882e-4,0.02539273659670485,0.08411580567362893,0.05872306907692408
W02000245,2025,0.0558957626320092,2.598957929775371e-4,0.0293533884027846,0.08993328295210229,0.06057989454931769
W02000246,2025,0.04568756041797534,2.17489193850429e-4,0.021333426938766213,0.08103431665862867,0.05970088971986246
W02000247,2025,0.04263824250315426,1.8576219569539423e-4,0.021985614460868774,0.07753709868289435,0.05555148422202558
W02000248,2025,0.06432117657480967,4.1999855963434113e-4,0.03149362736423625,0.11105519787020948,0.07956157050597323
W02000249,2025,0.06901827694794889,5.500856237470772e-4,0.033871724652693926,0.12279783229717117,0.08892610764447725
W02000250,2025,0.044188020697135934,1.4583927746083053e-4,0.02532474635907688,0.0710596342021019,0.04573488784302502
W02000251,2025,0.05491784597970248,2.6916301312813356e-4,0.029594435380857327,0.0948638378676608,0.06526940248680346
W02000252,2025,0.039597370146342556,1.0528370093111949e-4,0.022144568888775227,0.06311456644251853,0.04096999755374331
W02000253,2025,0.041050494926635386,1.3757521713863866e-4,0.022508200737673602,0.06696385019947149,0.044455649461797885
W02000254,2025,0.04036312231842463,1.158173736781668e-4,0.021583205061883312,0.06184557243032336,0.04026236736844005
W02000255,2025,0.04140293068527822,1.256644832868931e-4,0.02470223031798428,0.06617331363916629,0.041471083321182003
W02000256,2025,0.040570908288525165,1.1579172888434583e-4,0.022914900179188624,0.061195846232543316,0.03828094605335469
W02000257,2025,0.04019379788006483,9.28499023193696e-5,0.023497844865202542,0.059877701008371434,0.036379856143168895
W02000258,2025,0.040158888925539815,1.7627404154870637e-4,0.022732171115054274,0.07654287316745528,0.05381070205240101
W02000259,2025,0.04480565623458855,1.7477783766866185e-4,0.023338684946298777,0.07323723623131316,0.049898551285014386
W02000260,2025,0.04144376816110036,1.286008695166132e-4,0.02560562055476926,0.07007248475828225,0.044466864203512986
W02000261,2025,0.03915210398455312,1.337907548022396e-4,0.021548322773035825,0.0669786698253478,0.04543034705231197
W02000262,2025,0.03865696893602538,1.601778163246052e-4,0.019251865294030453,0.06624174682309686,0.046989881529066406
W02000263,2025,0.042057171547530345,1.2553161453212008e-4,0.02373486207049156,0.06802735239151732,0.04429249032102576
W02000264,2025,0.043152999426741105,1.4030244435931047e-4,0.024699467763972256,0.07190316192713611,0.047203694163163855
W02000265,2025,0.039802393916946975,1.3323426660150623e-4,0.020800828270148803,0.06643315615445415,0.04563232788430535
W02000266,2025,0.04233757896889611,1.168069104554419e-4,0.0248810317325739,0.06586263483235939,0.04098160309978549
W02000267,2025,0.04248803588006559,1.918180775746517e-4,0.020404631844571395,0.0764199897811538,0.05601535793658241
W02000268,2025,0.04432094842329585,1.4600731314073134e-4,0.026066112533239108,0.0733595492960061,0.047293436762767
W02000269,2025,0.04082389256640454,1.1003411774405581e-4,0.022831910503895977,0.0633058915704926,0.04047398106659662
W02000270,2025,0.04403584941718803,1.5538617868219372e-4,0.023799696473743692,0.06994454945964569,0.046144852985902
W02000271,2025,0.043272295103639676,1.5963229219330283e-4,0.023720179462914978,0.07370023616617133,0.04998005670325635
W02000272,2025,0.04447415361683218,1.2348905332009138e-4,0.025334914290813478,0.06940741095977224,0.04407249666895876
W02000273,2025,0.052994473299982164,2.4545525829359317e-4,0.028861883068407253,0.09171268312335548,0.06285080005494822
W02000274,2025,0.04726275254106395,1.4132546107447884e-4,0.027437283659449932,0.07871661365493353,0.0512793299954836
W02000275,2025,0.041949193126355915,1.1566075530170497e-4,0.023746974243287068,0.06874308410432242,0.044996109861035354
W02000276,2025,0.04948919101858526,2.220467394454377e-4,0.02655399042137932,0.08143069221853372,0.0548767017971544
W02000277,2025,0.043179731861097165,1.2300557424589645e-4,0.024951939680850188,0.06938711593269103,0.04443517625184085
W02000278,2025,0.05242957461713622,1.9148022015641965e-4,0.03314471880897976,0.08452499159620766,0.0513802727872279
W02000279,2025,0.04570049430114599,1.410866263249543e-4,0.025054124887338436,0.07197771063392652,0.04692358574658809
W02000280,2025,0.04481799849513462,1.4625626882583677e-4,0.02481813746388495,0.06844101684465642,0.04362287938077147
W02000281,2025,0.04490016508293096,1.2320944692855313e-4,0.02540238198668429,0.07126212276224397,0.04585974077555968
W02000282,2025,0.049654773549577806,1.790351493608456e-4,0.02890070124949052,0.08159842208618667,0.05269772083669615
W02000284,2025,0.04677630359356644,1.277139390119422e-4,0.02945901328006655,0.0728562891014364,0.04339727582136986
W02000285,2025,0.042287482816094187,1.2402843510939235e-4,0.023782763286082607,0.06674439874540426,0.042961635459321655
W02000286,2025,0.040316597858306845,1.4304445894061662e-4,0.02249049018537839,0.06900873029336296,0.04651824010798457
W02000287,2025,0.04764376664658733,1.4713226067986725e-4,0.02916821926513613,0.07617120332469407,0.04700298405955794
W02000288,2025,0.043452664408964434,1.0518626381023809e-4,0.02735579319212786,0.06468479667530101,0.037329003483173154
W02000289,2025,0.04808058370486125,1.4638260502749427e-4,0.03129055607123438,0.0764506697733124,0.04516011370207802
W02000290,2025,0.04290814552336614,1.4714834260276514e-4,0.02424267152568831,0.06551389260883109,0.04127122108314278
W02000291,2025,0.04079859246083935,9.879318218817123e-5,0.023580457152364107,0.06480199769110727,0.04122154053874316
W02000292,2025,0.04133168684133321,1.4068312862119137e-4,0.022284779134725822,0.06462904409673204,0.04234426496200622
W02000293,2025,0.04173013275205675,1.3427016424776833e-4,0.021599582102065903,0.0662921753221526,0.0446925932200867
W02000294,2025,0.03995554755956228,9.147656809093613e-5,0.02422513866740815,0.06157569941147298,0.03735056074406483
W02000295,2025,0.04018124045667326,1.1506090950621635e-4,0.02375433081815765,0.06553423009097328,0.041779899272815633
W02000296,2025,0.04472541178368998,1.2999562479592574e-4,0.025516931738265636,0.06791853456440201,0.04240160282613638
W02000297,2025,0.0429704186617142,1.0570585888099286e-4,0.026538668350135554,0.06858160434855727,0.04204293599842172
W02000298,2025,0.04152041769925636,1.3853429787433067e-4,0.022588593928236915,0.06852003239352103,0.045931438465284115
W02000299,2025,0.038517870953055006,1.1894238890459629e-4,0.019934309201984496,0.06445261073253479,0.044518301530550294
W02000300,2025,0.03967781004286807,1.3687674353701624e-4,0.02144296812667565,0.06576669061302368,0.04432372248634803
W02000301,2025,0.044379340102178644,1.4426486085994525e-4,0.02565112482112418,0.07458921323250882,0.04893808841138464
W02000302,2025,0.04353641899121549,1.468132284931091e-4,0.027068645309588062,0.0667872409623378,0.03971859565274974
W02000303,2025,0.03686260202064144,9.30401139196072e-5,0.020587201558776986,0.05661967343929774,0.03603247188052075
W02000304,2025,0.039059133747792844,1.0307034710825597e-4,0.020824874288331772,0.05994751585380358,0.03912264156547181
W02000305,2025,0.03815494287468193,1.8559973318321599e-4,0.016712599826402292,0.0723620692195989,0.05564946939319661
W02000306,2025,0.03760098671842151,1.0035740274217764e-4,0.020737905679232213,0.05767781747987523,0.036939911800643016
W02000307,2025,0.04486837146763669,1.5670986244290026e-4,0.025296118584427377,0.07311800443583077,0.0478218858514034
W02000308,2025,0.041252207337270676,1.1833906698837087e-4,0.023676423916595746,0.06626421735583851,0.042587793439242766
W02000309,2025,0.03929452096005308,1.0705567887612828e-4,0.023047448318102348,0.06383744041543979,0.04078999209733744
W02000310,2025,0.03783789663054047,9.478591994393026e-5,0.022087338321808828,0.057792416810849026,0.0357050784890402
W02000311,2025,0.04567320962898978,1.4498636039584814e-4,0.0246353189143238,0.07256212167063153,0.04792680275630773
W02000312,2025,0.045428286727031725,1.439744057867285e-4,0.02482641628994553,0.07173099057677731,0.046904574286831785
W02000313,2025,0.04540231334849607,1.8029756750525964e-4,0.023771998425172358,0.07631425354087973,0.05254225511570737
W02000314,2025,0.038431529506585155,1.096643360870601e-4,0.019748853792247577,0.06274918805678299,0.043000334264535416
W02000315,2025,0.039717446965075696,1.421677076364091e-4,0.019872847935790777,0.06582510188269708,0.0459522539469063
W02000316,2025,0.03784592218499054,9.567106903569407e-5,0.021285413415986547,0.06023840400297824,0.03895299058699169
W02000317,2025,0.04051720890198215,1.1913384212268936e-4,0.022069351201576985,0.06329832794341145,0.04122897674183446
W02000318,2025,0.04146557337769517,1.1205259909153473e-4,0.024137591438510658,0.06394866702565777,0.03981107558714711
W02000319,2025,0.03910074017682122,1.1521076146270496e-4,0.02088714303937391,0.06118021598247133,0.04029307294309742
W02000320,2025,0.03989008893345243,1.0163191578984832e-4,0.0227931870219675,0.06190249285107194,0.039109305829104435
W02000321,2025,0.03648513761739261,9.517586044272962e-5,0.01987484750366789,0.05638516717647108,0.03651031967280319
W02000322,2025,0.037465814095016384,9.739436192152134e-5,0.02088892724891081,0.056402279821949355,0.035513352573038545
W02000323,2025,0.04011530692897182,1.2352951012855595e-4,0.021608318518497385,0.06288668067553504,0.04127836215703766
W02000324,2025,0.036530660824302466,8.867093563697887e-5,0.019899961879613313,0.05892442453410093,0.03902446265448762
W02000325,2025,0.03907712249538632,1.3772092950966415e-4,0.01940547196027942,0.06320547431471761,0.04380000235443819
W02000326,2025,0.0349880931732359,8.897600435219967e-5,0.017965308416453264,0.055181343648083137,0.037216035231629876
W02000327,2025,0.033484826081807834,8.228983950134574e-5,0.01876640434334567,0.05003061845847796,0.03126421411513229
W02000328,2025,0.036883387191877025,1.2023235310929717e-4,0.018121405563062354,0.059723021617941977,0.04160161605487962
W02000329,2025,0.036005338025556596,1.0857724304322652e-4,0.017314152870442308,0.059725240880466685,0.04241108801002438
W02000330,2025,0.03578567008377459,1.1644444977260977e-4,0.018412517144572732,0.059659399944448674,0.04124688279987594
W02000331,2025,0.04589249140408773,2.0246039951173978e-4,0.022394088153117112,0.07871687691113496,0.056322788758017855
W02000332,2025,0.03545667738814566,1.05935894277582e-4,0.01785082535162962,0.0566621028517033,0.03881127750007368
W02000333,2025,0.04047809371245463,1.466466532687944e-4,0.022257727447897516,0.06557844286453013,0.04332071541663261
W02000334,2025,0.037100037490560976,1.0710350352767262e-4,0.019899674443857256,0.06147813317864879,0.04157845873479153
W02000335,2025,0.034670241129789975,7.89930936834297e-5,0.019063471783224872,0.0554915336070654,0.03642806182384053
W02000336,2025,0.03557501554578383,7.932236497909458e-5,0.018953625512115976,0.05536097906548093,0.036407353553364954
W02000337,2025,0.04621532659424916,0.00024345300244787911,0.021213288460366894,0.0795041920761986,0.05829090361583171
W02000338,2025,0.03776595846730163,1.0223219607765566e-4,0.021550352743346914,0.060032343319049955,0.03848199057570304
W02000339,2025,0.03222097515590053,1.4664944673122886e-4,0.013640369881511278,0.06176675968254064,0.04812638980102936
W02000340,2025,0.03383014404584214,8.46292845376621e-5,0.018091234130630435,0.05450678836299892,0.03641555423236849
W02000341,2025,0.03231656259363852,5.993410531557073e-5,0.01677243004109992,0.049251331932796565,0.032478901891696645
W02000342,2025,0.03674294287204514,1.0772307362797916e-4,0.022274943989711554,0.058242862605646366,0.03596791861593481
W02000343,2025,0.037785561469024495,1.5536127323125603e-4,0.018200028543835373,0.06620524091120371,0.048005212367368336
W02000344,2025,0.038176233827203414,1.5351446657044143e-4,0.02167108439582218,0.06289268472117787,0.04122160032535569
W02000345,2025,0.03929544752291254,1.825491551474766e-4,0.017377304007111585,0.07047080898205074,0.05309350497493916
W02000346,2025,0.03696253076745009,1.383520384822238e-4,0.01984749724417896,0.0655535519203764,0.04570605467619744
W02000347,2025,0.03667347434758541,1.102730004002941e-4,0.019466624195987242,0.06176165250931702,0.04229502831332978
W02000348,2025,0.03546491622282664,1.5923068094021356e-4,0.015561323668127847,0.06458873670203767,0.049027413033909825
W02000349,2025,0.034841484678730904,9.461868649930029e-5,0.01688376971118897,0.054265283251853105,0.03738151354066414
W02000350,2025,0.036325515368306194,1.10235894971508e-4,0.01854520467295645,0.06047350827799962,0.04192830360504317
W02000351,2025,0.03218976638793309,1.9379789733038906e-4,0.012026405423316651,0.06887791131746973,0.05685150589415308
W02000352,2025,0.03809443858210631,2.134581305213571e-4,0.013647350553934668,0.07199477951407687,0.05834742896014221
W02000353,2025,0.03456546957387369,2.070861161582342e-4,0.01276712875857269,0.06795863782345504,0.05519150906488235
W02000354,2025,0.03145212863341449,1.2884312865177558e-4,0.012430803519830436,0.05839903073960312,0.04596822721977269
W02000355,2025,0.03898439496392515,1.4558612251207024e-4,0.021364128996664407,0.06367033025562034,0.042306201258955935
W02000356,2025,0.03556363559318479,1.56369652301034e-4,0.015991608626194687,0.06270161121945761,0.046710002593262925
W02000357,2025,0.04035607081260604,3.4167776091154257e-4,0.012792390003028807,0.07777516707335977,0.06498277707033095
W02000358,2025,0.039858857977742516,1.4329397658071407e-4,0.019927577269098183,0.06752490764702723,0.04759733037792905
W02000359,2025,0.04095160110365004,2.899858784529208e-4,0.014243186144233113,0.08014426335878223,0.06590107721454912
W02000360,2025,0.041882362733757464,2.9686194671329325e-4,0.01723519045339446,0.0828462104052024,0.06561101995180794
W02000361,2025,0.030970794232702135,9.783198880724556e-5,0.01461141599129397,0.054293754713483834,0.03968233872218986
W02000362,2025,0.03933793180735981,1.7791811458111914e-4,0.017733130602599383,0.06778869603068707,0.05005556542808769
W02000363,2025,0.036570252797058056,1.6155923553894875e-4,0.015686964350263677,0.06405539591553636,0.04836843156527268
W02000364,2025,0.04141422615803977,2.453718629914627e-4,0.01636054148538938,0.07488754248563918,0.0585270010002498
W02000365,2025,0.0456229301645255,2.6493296874330655e-4,0.01874135023287353,0.08102847005102669,0.06228711981815316
W02000366,2025,0.040094830187866026,1.2776596772325223e-4,0.0224167727860715,0.06588514028812018,0.043468367502048674
W02000367,2025,0.04444116676107477,1.6244979838863697e-4,0.023942834479110383,0.07177325247993362,0.04783041800082323
W02000368,2025,0.06033453481290007,4.0135989222010574e-4,0.032699931523669956,0.10030446591991621,0.06760453439624625
W02000369,2025,0.048514324486114195,1.6327469122557486e-4,0.0269664163822853,0.07388513093901533,0.04691871455673003
W02000370,2025,0.05028379511107121,3.0998829645322593e-4,0.027034992781323736,0.08719729954488753,0.060162306763563794
W02000371,2025,0.05418681203341563,2.1506583243139496e-4,0.030551692848198746,0.08993373371708024,0.0593820408688815
W02000372,2025,0.06254077156095822,3.6567217952379377e-4,0.03427025623515331,0.10450570815842618,0.07023545192327287
W02000373,2025,0.058721307206437284,3.3651217164799163e-4,0.03198581104602918,0.10538807076222662,0.07340225971619743
W02000374,2025,0.0573953452334296,2.892677132142972e-4,0.033459416454658275,0.0977403155140043,0.06428089905934603
W02000375,2025,0.06541278095660881,4.3804714416331123e-4,0.039788496312388774,0.11303742167653935,0.07324892536415058
W02000376,2025,0.050332840573813535,2.005287616792868e-4,0.027421863647977093,0.08240289775424997,0.05498103410627288
W02000377,2025,0.05105350964954784,2.4999273561724034e-4,0.02507208966230693,0.09135889398573957,0.06628680432343265
W02000378,2025,0.059274775827146166,2.93430561307365e-4,0.03203617315825942,0.10187972312842003,0.06984354997016061
W02000379,2025,0.06889945351028222,5.233400405667173e-4,0.03448774802899805,0.12527961282186972,0.09079186479287167
W02000380,2025,0.04748824336811084,1.3601222305852656e-4,0.02639311623151188,0.07443868626931033,0.04804557003779845
W02000381,2025,0.06276125106334525,3.7746809710359095e-4,0.0333658863464243,0.1112012447021293,0.077835358355705
W02000382,2025,0.06138794769241446,3.5902326672322736e-4,0.03201290919799291,0.10302359987151549,0.07101069067352259
W02000383,2025,0.05757697507377643,3.0136103544998956e-4,0.0302138667782276,0.09763984624679059,0.06742597946856299
W02000384,2025,0.052696193112410035,1.9134928180212582e-4,0.030679201799233516,0.08459322514399263,0.053914023344759116
W02000385,2025,0.0617372283590403,2.348317314025542e-4,0.037003771879545705,0.09452502758832095,0.05752125570877524
W02000386,2025,0.0516723381893419,2.670754628016513e-4,0.02500065085063597,0.08968312788014339,0.06468247702950741
W02000387,2025,0.058181866118278185,2.4595054287670495e-4,0.030523476693389194,0.09226589869258649,0.06174242199919729
W02000388,2025,0.053523450131097015,2.4375202378978809e-4,0.026347165017764185,0.08684396289374002,0.06049679787597584
W02000389,2025,0.05921782670034425,2.3190126191456148e-4,0.03563928157491597,0.09036304373792808,0.05472376216301211
W02000390,2025,0.05408065036888598,2.670515846389283e-4,0.026487879967424473,0.08987093079694293,0.06338305082951845
W02000391,2025,0.0874597203851872,6.420153774239692e-4,0.04794065572481073,0.1487183262920414,0.10077767056723066
W02000392,2025,0.06347735676500152,3.122722081552956e-4,0.03653145316881025,0.10395422653536716,0.06742277336655692
W02000393,2025,0.060465694570478415,3.448653331738509e-4,0.032239622614495325,0.10738343868655764,0.07514381607206232
W02000394,2025,0.09841822247006211,0.001056708921329057,0.042142560077712395,0.16154967555272648,0.11940711547501409
W02000395,2025,0.060260499284804814,3.134199088054951e-4,0.031514732987681496,0.1063802751756843,0.0748655421880028
W02000396,2025,0.09094527495170691,8.063517397473289e-4,0.04735926830992668,0.1633714187783813,0.11601215046845462
W02000397,2025,0.06260292859518085,3.870531807687352e-4,0.03474531613657232,0.11753702601475857,0.08279170987818625
W02000398,2025,0.09158066367764513,7.683595743219282e-4,0.04609835624844469,0.14945732901703554,0.10335897276859085
W02000399,2025,0.09853230457175208,0.001066183236961272,0.050616375125550464,0.17684137939866756,0.12622500427311711
W02000400,2025,0.06221704542715016,2.857893088378082e-4,0.03637122830365442,0.10572232963063563,0.06935110132698122
W02000401,2025,0.08186766763905867,7.85396076159388e-4,0.04376596670626825,0.14684740981421696,0.1030814431079487
W02000402,2025,0.08823845623007255,8.429444238088005e-4,0.041287736228546014,0.15450074845377676,0.11321301222523075
W02000403,2025,0.05739876213657541,3.0469052816939633e-4,0.03077913964038309,0.09799314304066065,0.06721400340027756
W02000404,2025,0.06238925635479975,4.1649572287443963e-4,0.03385183554520353,0.11312593949920395,0.07927410395400042
W02000405,2025,0.06619239117717676,4.1204364526678506e-4,0.034455846456882266,0.11400631418805335,0.07955046773117108
W02000406,2025,0.07685824849495226,7.698778298177086e-4,0.041795378567045065,0.1343169472734913,0.09252156870644623
W02000407,2025,0.055562568069122374,3.999568358399664e-4,0.0284850789061189,0.09615155568814802,0.06766647678202913
W02000408,2025,0.08497646227455397,7.484096118621129e-4,0.04234440309735614,0.15500517879210088,0.11266077569474474
W02000409,2025,0.05801863563469313,2.7886721563540555e-4,0.03434773503398335,0.09689921427926827,0.06255147924528492
W02000410,2025,0.10981722387060476,0.0014539240095601702,0.050196470613216665,0.19662477676613627,0.1464283061529196
W02000411,2025,0.06136915661220399,5.078669568115916e-4,0.027964599639784333,0.11263818035903067,0.08467358071924634
W02000412,2025,0.0693128707402086,4.419501209816544e-4,0.03865172980185541,0.11552454931237216,0.07687281951051675
W02000414,2025,0.040937213635620265,8.214067556408499e-5,0.0258304235682971,0.06084949126189847,0.03501906769360137
W02000415,2025,0.04534212294284542,1.7221487273056033e-4,0.02692521860460555,0.07421793082211117,0.047292712217505625
W02000416,2025,0.03850941248904894,8.23040801715255e-5,0.023803547626401356,0.06114993400089587,0.037346386374494514
W02000417,2025,0.037838547714548657,1.1057903293511003e-4,0.019153822002383757,0.06150440528436958,0.04235058328198582
W02000418,2025,0.04427092510657375,1.7299389641972304e-4,0.022988314891345035,0.07415093829771083,0.05116262340636579
W02000419,2025,0.042303503944869994,2.170034296063972e-4,0.0174736565549368,0.0738225730099721,0.0563489164550353
W02000421,2025,0.04822154348921359,1.5642157681420942e-4,0.0300342801330207,0.07734553367722119,0.04731125354420049
W02000422,2025,0.0728930266600678,5.423326123594638e-4,0.039292893999908915,0.12195627555065583,0.08266338155074691
W02000423,2025,0.07469520101541312,3.719834838434722e-4,0.04382557994765003,0.11391821261824867,0.07009263267059863
W02000424,2025,0.0421768189874401,1.9008864810448874e-4,0.02190985379879018,0.07177865572975153,0.049868801930961354
W02000425,2025,0.05679546869714866,2.4285548143947769e-4,0.03277673911262792,0.09183653312152643,0.059059794008898506
W02000426,2025,0.04599043934024537,3.0988587423850557e-4,0.020747917635539022,0.08051098398132137,0.059763066345782344
W02000427,2025,0.03563746894093398,8.456463415166985e-5,0.020661436112618437,0.055770530828344544,0.03510909471572611
W02000428,2025,0.039314782730302915,1.3469144414701213e-4,0.020003252448282854,0.06572997377972692,0.045726721331444065
